business_id,cool,funny,stars,useful,review_length,Coffee/Dessert,Food/Atmosphere,Food/Service,Wait Time,Mexican Food,Breakfast,polarity,subjectivity,restaurant_age,review_count
U6eg7zI-0TosgVvmrOtlZg,0.5714285714285714,0.5306122448979592,2.0,0.9795918367346939,95.6734693877551,0.0,0.04081632653061224,0.04081632653061224,0.9183673469387755,0.0,0.0,0.035634289855397974,0.5985587972304981,2.6,2.6
U7fZfH9C4hj5BFRYaPOo2w,0.4696969696969697,0.44696969696969696,3.6893939393939394,0.946969696969697,132.65151515151516,0.0,0.7424242424242424,0.022727272727272728,0.21212121212121213,0.0,0.022727272727272728,0.324180132250045,0.6725305417251619,9.104109589041096,9.104109589041096
U7rDYiB8jyjtb0qYPRIWaw,0.4772727272727273,0.5909090909090909,2.7045454545454546,1.3181818181818181,108.38636363636364,0.0,0.3181818181818182,0.13636363636363635,0.5,0.0,0.045454545454545456,0.13363668476567334,0.6034783314907339,9.347945205479451,9.347945205479451
U8CnzJzi54gkveXx9xnVYQ,0.2222222222222222,0.2222222222222222,2.0555555555555554,0.2222222222222222,68.55555555555556,0.0,0.16666666666666666,0.1111111111111111,0.6666666666666666,0.0,0.05555555555555555,-0.10193338425977312,0.5152326756319812,6.421917808219178,6.421917808219178
U8rHQ_Sg8A2m291Y7WEfIg,0.4245810055865922,0.3407821229050279,3.536312849162011,0.9217877094972067,94.3463687150838,0.0,0.6089385474860335,0.0446927374301676,0.3407821229050279,0.0,0.00558659217877095,0.2634322653039112,0.614782788361451,8.180821917808219,8.180821917808219
U99Zvi9LLv67TZ2z6ddsWQ,0.2878787878787879,0.36363636363636365,3.4166666666666665,1.0303030303030303,94.68939393939394,0.0,0.44696969696969696,0.11363636363636363,0.4015151515151515,0.0,0.03787878787878788,0.2905527775595078,0.661721320172855,7.879452054794521,7.879452054794521
U9FCFksABmJcS5Di22PspQ,0.3548387096774194,0.15053763440860216,3.827956989247312,0.5268817204301075,91.53763440860214,0.0,0.7634408602150538,0.03225806451612903,0.20430107526881722,0.0,0.0,0.31211533973005356,0.6435725737176641,1.2931506849315069,1.2931506849315069
UAE4XWXwlALJsq8yycmW5w,0.3314917127071823,0.2541436464088398,4.237569060773481,0.7292817679558011,89.84530386740332,0.0,0.425414364640884,0.1878453038674033,0.292817679558011,0.0,0.09392265193370165,0.324476507379352,0.6341650600477985,9.854794520547944,9.854794520547944
UBj-25LU5dxJ9meb-TPc9w,0.7889908256880734,0.6972477064220184,3.532110091743119,2.385321100917431,109.69724770642202,0.0,0.13761467889908258,0.27522935779816515,0.48623853211009177,0.0,0.10091743119266056,0.23690027333507035,0.6051461700124481,10.95068493150685,10.95068493150685
UC2J3v00-n8WE34BGs2HEw,1.303030303030303,1.1363636363636365,3.515151515151515,1.6818181818181819,153.1060606060606,0.0,0.5909090909090909,0.06060606060606061,0.3484848484848485,0.0,0.0,0.254152034293268,0.6177448455412012,4.284931506849315,4.284931506849315
UC8SLfl2dpMd7ZXWvFYAUg,0.09523809523809523,0.35714285714285715,2.9047619047619047,1.3333333333333333,89.57142857142857,0.0,0.11904761904761904,0.35714285714285715,0.42857142857142855,0.0,0.09523809523809523,0.1093105831465955,0.5830770510432502,9.687671232876712,9.687671232876712
UCh5BkHQ2vC7XFG2qOJsFA,0.5714285714285714,0.4897959183673469,3.1020408163265305,1.510204081632653,109.59183673469387,0.0,0.5510204081632653,0.061224489795918366,0.3673469387755102,0.0,0.02040816326530612,0.1601357903124519,0.5910747222743742,10.427397260273972,10.427397260273972
UCqWJWovgeelP1OUI_L90w,0.8376068376068376,0.6267806267806267,4.145299145299146,1.2222222222222223,97.4017094017094,0.0,0.4301994301994302,0.18518518518518517,0.21367521367521367,0.0,0.17094017094017094,0.32425635958026183,0.5976649924284215,11.016438356164384,11.016438356164384
UD-MGa52sWJLeElUZDTRPA,1.3333333333333333,0.0,5.0,2.3333333333333335,164.33333333333334,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3987738095238096,0.6593510378510378,3.558904109589041,3.558904109589041
UDX88Dbx4l7gIq5Cr7P21A,0.12,0.08,4.48,0.16,58.28,0.0,0.44,0.2,0.2,0.0,0.16,0.3823283725778225,0.6266686689300287,0.5397260273972603,0.5397260273972603
UDeZM2rXeubCOKKbQ4bm7w,0.1320754716981132,0.2641509433962264,1.3962264150943395,1.4339622641509433,92.15094339622641,0.0,0.018867924528301886,0.0,0.9811320754716981,0.0,0.0,-0.10451452147688332,0.6341360214761567,6.747945205479452,6.747945205479452
UDucqwO8PwUOwcmUsJ-gOA,0.20224719101123595,0.12359550561797752,4.426966292134831,0.6404494382022472,82.13483146067416,0.0,0.3258426966292135,0.24719101123595505,0.2247191011235955,0.14606741573033707,0.056179775280898875,0.3065391217543524,0.6366855918129517,11.698630136986301,11.698630136986301
UE3AvVnaPEBPneVahYT2eA,0.5125748502994012,0.3976047904191617,4.037125748502994,0.9928143712574851,115.70898203592814,0.0011976047904191617,0.6467065868263473,0.10179640718562874,0.22275449101796407,0.0011976047904191617,0.026347305389221556,0.3355118435549118,0.6455285151393975,10.846575342465753,10.846575342465753
UECUzT8K_Yy7jiIXL69oXA,0.3333333333333333,0.4,2.8666666666666667,0.7333333333333333,71.0,0.0,0.0,0.2,0.8,0.0,0.0,0.1528206641242356,0.629360032677493,7.926027397260274,7.926027397260274
UELnOgcu9BBUcHv8cqEq_A,0.3793103448275862,0.3448275862068966,2.9310344827586206,0.8620689655172413,62.55172413793103,0.0,0.20689655172413793,0.3103448275862069,0.41379310344827586,0.0,0.06896551724137931,0.18924525648817517,0.5703270366401525,9.684931506849315,9.684931506849315
UESdOMLsXn_7WcwOZt7I3A,0.9670050761421319,0.8401015228426396,3.5888324873096447,1.6751269035532994,119.39086294416244,0.0,0.6091370558375635,0.06852791878172589,0.3020304568527919,0.0,0.02030456852791878,0.2575031129473428,0.596310361938081,11.35068493150685,11.35068493150685
UFvLouGNq5q3w-0Ud_HP7w,0.13636363636363635,0.125,4.159090909090909,0.45454545454545453,90.6590909090909,0.0,0.5454545454545454,0.1590909090909091,0.25,0.0,0.045454545454545456,0.29769185037433243,0.6037810471897737,1.0602739726027397,1.0602739726027397
UGyEr_PMA-v1cuim0gMPlQ,0.7098445595854922,0.5284974093264249,3.860103626943005,1.0621761658031088,94.02590673575129,0.0,0.3471502590673575,0.21243523316062177,0.40932642487046633,0.0,0.031088082901554404,0.28230509809850235,0.631467474098278,11.482191780821918,11.482191780821918
UHMnvEITSspCVWTGRIKRaQ,0.27586206896551724,0.4942528735632184,3.3333333333333335,1.264367816091954,103.36781609195403,0.0,0.4482758620689655,0.05747126436781609,0.45977011494252873,0.011494252873563218,0.022988505747126436,0.24803023896336493,0.5963264314321577,10.747945205479452,10.747945205479452
UHPjDgiEHnTe7-MP-b2kyQ,0.7177914110429447,0.588957055214724,3.938650306748466,1.7116564417177915,123.58895705521472,0.0,0.7116564417177914,0.11042944785276074,0.1656441717791411,0.0,0.012269938650306749,0.3069387014488615,0.6178554158830692,11.923287671232877,11.923287671232877
UHSN_kZGfG-jBL8iCfvgvg,0.3617021276595745,0.3191489361702128,3.0,1.7659574468085106,108.51063829787235,0.0,0.5531914893617021,0.0851063829787234,0.3404255319148936,0.0,0.02127659574468085,0.1953742941875373,0.592401200124448,9.728767123287671,9.728767123287671
UHlHCV8chJYLHA-C4YeLnA,0.15625,0.21875,3.0,0.6875,83.375,0.0,0.21875,0.125,0.5625,0.0,0.09375,0.10518063206591166,0.6240585375577152,7.147945205479452,7.147945205479452
UIU7tug_Y-qVv_aLt7NN4g,0.26744186046511625,0.26356589147286824,4.441860465116279,0.6085271317829457,67.93023255813954,0.003875968992248062,0.4883720930232558,0.25193798449612403,0.2364341085271318,0.0,0.01937984496124031,0.35757847187093966,0.6138348046575405,3.4684931506849317,3.4684931506849317
UJb1PrUWDFfuzwUPc1pP4Q,0.4358353510895884,0.549636803874092,2.9588377723970942,1.4576271186440677,101.21065375302663,0.002421307506053269,0.3414043583535109,0.06295399515738499,0.5811138014527845,0.007263922518159807,0.004842615012106538,0.2183267403886914,0.6119724005745512,4.008219178082192,4.008219178082192
UJewG9UgVXQ7fyP4UHwnxw,0.7317073170731707,0.959349593495935,2.5365853658536586,1.7886178861788617,96.32520325203252,0.0,0.2764227642276423,0.08130081300813008,0.5772357723577236,0.032520325203252036,0.032520325203252036,0.13981758408208605,0.6014471049530611,4.493150684931507,4.493150684931507
UJo6VqjB7qypUoABLXpyBA,0.6666666666666666,0.16666666666666666,4.833333333333333,2.3333333333333335,93.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.4063007054673721,0.7118683862433862,1.747945205479452,1.747945205479452
UKQU7wYXCG2dikpoAV0BjA,0.09523809523809523,0.2857142857142857,1.9523809523809523,0.3333333333333333,97.04761904761905,0.0,0.047619047619047616,0.0,0.9047619047619048,0.0,0.047619047619047616,0.0072878894222431715,0.5803390058123619,6.531506849315068,6.531506849315068
UKUiJtXl0kXIUgK5tjReIA,0.4470588235294118,0.4823529411764706,2.588235294117647,1.1058823529411765,82.44705882352942,0.0,0.3176470588235294,0.058823529411764705,0.49411764705882355,0.023529411764705882,0.10588235294117647,0.12911513298466626,0.5964379005584065,10.567123287671233,10.567123287671233
ULKfOnFpNmm32JGEf2qT8w,0.297029702970297,1.0198019801980198,4.227722772277228,0.7623762376237624,62.13861386138614,0.0,0.27722772277227725,0.3069306930693069,0.25742574257425743,0.10891089108910891,0.04950495049504951,0.29649854959272154,0.5846203616448892,6.512328767123288,6.512328767123288
UNfiku8qEyvGYjPK7w_gxQ,0.7687861271676301,0.44508670520231214,3.552023121387283,1.3872832369942196,132.85838150289018,0.002890173410404624,0.6734104046242775,0.049132947976878616,0.26011560693641617,0.0,0.014450867052023121,0.2775314029563393,0.6412040743474928,4.958904109589041,4.958904109589041
UNtyzcZySio-7DphgQu2cw,0.74,0.64,4.12,1.0,69.34,0.0,0.7,0.12,0.18,0.0,0.0,0.3100041434265399,0.578071605239998,9.597260273972603,9.597260273972603
UO9uwYxH8VfLrhFlZXTMww,0.6363636363636364,0.36363636363636365,3.3636363636363638,0.5454545454545454,75.36363636363636,0.09090909090909091,0.2727272727272727,0.0,0.5454545454545454,0.0,0.09090909090909091,0.1595044654569817,0.6001470532083357,0.4958904109589041,0.4958904109589041
UODskmUq92u6d2SH5MaO6Q,0.6666666666666666,0.48148148148148145,3.8518518518518516,1.3703703703703705,91.33333333333333,0.0,0.3148148148148148,0.35185185185185186,0.18518518518518517,0.1111111111111111,0.037037037037037035,0.32868236205770385,0.6115639607755105,0.4986301369863014,0.4986301369863014
UOJzdIik4wgcy5N96RWtiQ,0.25,0.0,3.5,0.25,78.0,0.0,0.5,0.0,0.0,0.25,0.25,0.20584145021645023,0.5887662337662337,3.6136986301369864,3.6136986301369864
UO_62NNq1pKY61teaoN2bQ,1.488888888888889,1.2666666666666666,3.8,2.488888888888889,115.0,0.0,0.3333333333333333,0.4888888888888889,0.13333333333333333,0.0,0.044444444444444446,0.22797652439739977,0.6235690275863299,3.410958904109589,3.410958904109589
UOtoOybZ5vAB4aXBLc57vA,0.5168986083499006,0.268389662027833,4.1968190854870775,0.6819085487077535,98.11332007952286,0.0,0.5805168986083499,0.08548707753479125,0.16699801192842942,0.0,0.16699801192842942,0.3873711578483877,0.670775680156256,4.095890410958904,4.095890410958904
UOzbBhPdUCl4wy56QKjDdw,0.0,0.0,1.0,0.3333333333333333,52.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4120238095238095,0.7168650793650794,2.5424657534246577,2.5424657534246577
UPoM5nmUiklwqBV5pLuK7Q,1.8333333333333333,0.5,3.6666666666666665,2.0,159.66666666666666,0.0,0.5,0.0,0.5,0.0,0.0,0.17948290487692664,0.5964217807152591,10.495890410958904,10.495890410958904
UQiUVCtG-rJxoriuEv1RRQ,0.375,0.225,4.1125,1.1875,103.6375,0.0,0.725,0.1375,0.1375,0.0,0.0,0.35387897129652096,0.6417947804321533,9.978082191780821,9.978082191780821
UR6LHlvUn_A2BYbIr3Xs9Q,0.05263157894736842,0.15789473684210525,3.263157894736842,0.05263157894736842,56.526315789473685,0.0,0.05263157894736842,0.10526315789473684,0.8421052631578947,0.0,0.0,0.16857257795462685,0.6350379692015031,7.002739726027397,7.002739726027397
UR7_pPtTqN5kjh_QBIGYYQ,1.2222222222222223,1.8888888888888888,2.4444444444444446,13.666666666666666,121.55555555555556,0.0,0.0,0.0,1.0,0.0,0.0,0.024238773891072745,0.5307411429566602,5.9150684931506845,5.9150684931506845
URFhSrJPk7JM2pUtsuWsAg,0.4977578475336323,0.4798206278026906,3.836322869955157,1.0695067264573992,97.62107623318386,0.0,0.23094170403587444,0.5403587443946188,0.18161434977578475,0.002242152466367713,0.04484304932735426,0.22962640545265478,0.59621351161427,11.002739726027396,11.002739726027396
URa75T-A1QvjMUFNIPyukQ,0.528,0.328,4.352,0.992,82.0,0.016,0.264,0.464,0.128,0.008,0.12,0.30582417466556894,0.651625454284002,4.279452054794521,4.279452054794521
URwrgfuyfpVqgnKwkawlHw,0.5882352941176471,0.5058823529411764,4.423529411764706,0.9882352941176471,67.70588235294117,0.011764705882352941,0.2235294117647059,0.27058823529411763,0.27058823529411763,0.1411764705882353,0.08235294117647059,0.2801187735761066,0.564865273270296,9.389041095890411,9.389041095890411
USbeHpw9-zMtGct92LtJYg,0.18285714285714286,0.3657142857142857,4.045714285714285,0.5828571428571429,75.91428571428571,0.005714285714285714,0.33714285714285713,0.26857142857142857,0.32571428571428573,0.0,0.06285714285714286,0.29312693831859804,0.6385897954595369,7.843835616438356,7.843835616438356
UU1Zfl25ChVRoGlY39y_eg,0.32,0.16,3.24,0.8,73.2,0.0,0.32,0.08,0.48,0.12,0.0,0.13478488835725677,0.6180399755215545,4.046575342465753,4.046575342465753
UUtWoDyREiy9MPdtTRFUYQ,0.2852852852852853,0.24024024024024024,4.237237237237237,0.7657657657657657,87.13813813813813,0.0,0.1891891891891892,0.6006006006006006,0.18018018018018017,0.003003003003003003,0.02702702702702703,0.27917392539684316,0.6240198982797962,4.482191780821918,4.482191780821918
UVs04bUfNR95WZd_k2pncg,0.0,0.0,3.5,0.125,65.125,0.0,0.125,0.25,0.25,0.0,0.375,0.21243462725999493,0.5561093300956746,0.8191780821917808,0.8191780821917808
UVw-ZOsmJ1cDQO9_AFUzWA,0.7083333333333334,0.4166666666666667,4.5625,0.7708333333333334,61.3125,0.0,0.375,0.4375,0.14583333333333334,0.0,0.041666666666666664,0.3332744373192858,0.6342400062740923,1.3753424657534246,1.3753424657534246
UW-i_Pqv4HX1NVWC4yShHA,0.55,0.45,3.3,0.75,93.1,0.0,0.2,0.05,0.7,0.0,0.05,0.1341505936343599,0.6051613488423552,7.213698630136986,7.213698630136986
UW0ZvqEj7laMZVHjcwwc1w,2.5,2.1666666666666665,2.6666666666666665,3.1666666666666665,140.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.28268653799903803,0.6639857103959669,6.701369863013698,6.701369863013698
UXDoc76N59G6p3RUH5S--w,0.6909090909090909,0.4818181818181818,4.0590909090909095,1.1318181818181818,84.55454545454545,0.00909090909090909,0.34545454545454546,0.24545454545454545,0.21818181818181817,0.004545454545454545,0.17727272727272728,0.322269223424025,0.6225565760177099,11.33972602739726,11.33972602739726
UXd3218Enn8Lt5csBxwC8g,0.2727272727272727,0.36363636363636365,2.1818181818181817,0.45454545454545453,75.0909090909091,0.0,0.2727272727272727,0.0,0.7272727272727273,0.0,0.0,0.06673349798349795,0.5529770229770229,9.523287671232877,9.523287671232877
UXlEtuFrMu4YZKH9M2DRIw,0.0,0.12,3.92,0.24,57.0,0.0,0.32,0.28,0.36,0.04,0.0,0.32098499516356654,0.6544202635276811,5.745205479452054,5.745205479452054
UXqm21CiFIojOZdALb-AaA,0.34375,0.25,3.34375,0.625,86.09375,0.0,0.09375,0.125,0.65625,0.0,0.125,0.19539084247751556,0.6345980932547488,7.5698630136986305,7.5698630136986305
UY13CTgUqriT-fMxT2APLw,0.8328690807799443,0.6100278551532033,4.186629526462395,1.1977715877437325,95.59331476323119,0.002785515320334262,0.17827298050139276,0.4206128133704735,0.1671309192200557,0.002785515320334262,0.22841225626740946,0.2975135581289096,0.6287647707705147,10.816438356164383,10.816438356164383
UY3MJUfAvWTDLM1zVdpa3w,0.09523809523809523,0.14285714285714285,4.333333333333333,0.42857142857142855,74.71428571428571,0.0,0.23809523809523808,0.23809523809523808,0.3333333333333333,0.0,0.19047619047619047,0.29732568599830506,0.6219191782644165,1.7534246575342465,1.7534246575342465
UYJLWDj_jytplZEkjPe6sg,0.16037735849056603,0.24528301886792453,3.4622641509433962,0.5283018867924528,92.40566037735849,0.0,0.2358490566037736,0.08490566037735849,0.6132075471698113,0.0,0.0660377358490566,0.23998240299397056,0.6093190076523145,7.841095890410959,7.841095890410959
UYUoQEbKcoFXs-0VRxrO1g,0.1917808219178082,0.0684931506849315,3.767123287671233,0.5616438356164384,72.75342465753425,0.0,0.1780821917808219,0.3013698630136986,0.4657534246575342,0.0,0.0547945205479452,0.32082563505564127,0.6451240342814626,8.536986301369863,8.536986301369863
UYl1E89YKycpAKSDqLso_g,0.08695652173913043,0.043478260869565216,3.0869565217391304,0.2608695652173913,74.04347826086956,0.0,0.34782608695652173,0.08695652173913043,0.391304347826087,0.0,0.17391304347826086,0.15029563029563028,0.6637284641399547,4.345205479452055,4.345205479452055
UZ34XAw1GJ3chCOuKL69Mg,0.18072289156626506,0.1927710843373494,3.036144578313253,0.927710843373494,105.63855421686748,0.0,0.37349397590361444,0.04819277108433735,0.5180722891566265,0.04819277108433735,0.012048192771084338,0.24928494363594408,0.6156857219718266,5.786301369863014,5.786301369863014
UZJGHaZ26JQJxuU4u-sVMQ,0.24324324324324326,0.6216216216216216,4.45945945945946,1.027027027027027,71.78378378378379,0.0,0.4594594594594595,0.2702702702702703,0.1891891891891892,0.0,0.08108108108108109,0.3613182692728147,0.6320274316675831,5.421917808219178,5.421917808219178
U_x3Ryer88VwUlqa71Np-g,0.8785046728971962,0.6542056074766355,3.616822429906542,1.1682242990654206,94.92523364485982,0.0,0.2523364485981308,0.4205607476635514,0.2897196261682243,0.009345794392523364,0.028037383177570093,0.21828241034946844,0.6378667962878873,8.183561643835617,8.183561643835617
Ua6pmGj4sVnm-XONmoynSg,0.11764705882352941,0.17647058823529413,2.588235294117647,0.9411764705882353,73.11764705882354,0.0,0.11764705882352941,0.17647058823529413,0.7058823529411765,0.0,0.0,0.13286968954248368,0.5637120681605976,9.509589041095891,9.509589041095891
UbLLGRQYoMlg-bfjygXVGA,0.8,0.4,3.0,0.8,59.0,0.0,0.0,0.0,0.8,0.2,0.0,0.08353174603174603,0.6552182539682538,0.8164383561643835,0.8164383561643835
UcVAkJIpGKnha1dzszep8g,0.07692307692307693,0.15384615384615385,2.3076923076923075,0.15384615384615385,67.15384615384616,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.0,0.0026007326007326183,0.5924228152799581,5.698630136986301,5.698630136986301
Ucv951W_QWJzEzEroc4thw,0.6881720430107527,1.1827956989247312,2.913978494623656,6.989247311827957,184.53763440860214,0.0,0.3548387096774194,0.03225806451612903,0.6021505376344086,0.0,0.010752688172043012,0.2189887320367837,0.6235190898245958,9.758904109589041,9.758904109589041
UdEmYOnk2iJDY9lpEPAlJQ,0.5588235294117647,0.3315508021390374,4.10427807486631,0.7994652406417112,81.41978609625669,0.00267379679144385,0.4732620320855615,0.22727272727272727,0.23796791443850268,0.0,0.058823529411764705,0.3289417651931465,0.6282164026951594,11.526027397260274,11.526027397260274
UddEGVfbnmXxK6t2mXyicQ,0.616,0.672,2.928,1.616,105.104,0.0,0.472,0.056,0.4,0.0,0.072,0.22516255000685814,0.632998915563979,10.046575342465754,10.046575342465754
UdoRqx5AYhhGBH9GGtUZ7w,0.6060606060606061,0.7878787878787878,2.712121212121212,1.4848484848484849,100.07575757575758,0.0,0.07575757575757576,0.10606060606060606,0.7727272727272727,0.015151515151515152,0.030303030303030304,0.11291385631040367,0.5484954282732208,7.241095890410959,7.241095890410959
Ue4wtaeyhPKvdkXlULimCw,0.9659090909090909,0.4318181818181818,4.125,1.3977272727272727,113.6590909090909,0.011363636363636364,0.4431818181818182,0.14772727272727273,0.2159090909090909,0.0,0.18181818181818182,0.3275872492658051,0.6126613864717116,9.567123287671233,9.567123287671233
